Yosemite://10.0.0.31:1606
17/05/03 16:23:41.261 INFO Slf4jLogger: Slf4jLogger started
17/05/03 17:52:17.071 INFO SlaveActor: 1564.0 1627.0
17/05/03 17:52:18.084 INFO SlaveActor: 733.0 559.0
17/05/03 17:52:19.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:52:20.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:52:21.074 INFO SlaveActor: 943.0 819.0
17/05/03 17:52:22.074 INFO SlaveActor: 825.0 987.0
17/05/03 17:52:23.075 INFO SlaveActor: 615.0 559.0
17/05/03 17:52:24.071 INFO SlaveActor: 733.0 559.0
17/05/03 17:52:25.084 INFO SlaveActor: 1236.0 908.0
17/05/03 17:52:26.075 INFO SlaveActor: 958.0 1252.0
17/05/03 17:52:27.071 INFO SlaveActor: 6135.0 2412.0
17/05/03 17:52:28.084 INFO SlaveActor: 15282.0 1668.0
17/05/03 17:52:29.075 INFO SlaveActor: 9380.0 1925.0
17/05/03 17:52:30.071 INFO SlaveActor: 81645.0 4371.0
17/05/03 17:52:31.082 INFO SlaveActor: 615.0 559.0
17/05/03 17:52:32.072 INFO SlaveActor: 1006.0 1488.0
17/05/03 17:52:33.086 INFO SlaveActor: 10230.0 4568.0
17/05/03 17:52:34.074 INFO SlaveActor: 10001.0 2905.0
17/05/03 17:52:35.075 INFO SlaveActor: 2708.0 3293.0
17/05/03 17:52:36.071 INFO SlaveActor: 62763.0 6656.0
17/05/03 17:52:37.084 INFO SlaveActor: 3628.0 4362.0
17/05/03 17:52:38.074 INFO SlaveActor: 113871.0 5942.0
17/05/03 17:52:39.074 INFO SlaveActor: 845.0 870.0
17/05/03 17:52:40.075 INFO SlaveActor: 1181.0 1595.0
17/05/03 17:52:41.071 INFO SlaveActor: 7853.0 5191.0
17/05/03 17:52:42.085 INFO SlaveActor: 10017.0 4866.0
17/05/03 17:52:43.074 INFO SlaveActor: 2028.0 892.0
17/05/03 17:52:44.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:52:45.072 INFO SlaveActor: 789.0 678.0
17/05/03 17:52:46.075 INFO SlaveActor: 615.0 601.0
17/05/03 17:52:47.074 INFO SlaveActor: 718.0 714.0
17/05/03 17:52:48.072 INFO SlaveActor: 838.0 666.0
17/05/03 17:52:49.074 INFO SlaveActor: 615.0 559.0
17/05/03 17:52:50.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:52:51.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:52:52.072 INFO SlaveActor: 1101.0 1267.0
17/05/03 17:52:53.075 INFO SlaveActor: 671.0 559.0
17/05/03 17:52:54.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:52:55.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:52:56.072 INFO SlaveActor: 559.0 613.0
17/05/03 17:52:57.075 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:52:58.072 INFO SlaveActor: 625.0 559.0
17/05/03 17:52:59.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:00.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:01.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:02.076 INFO SlaveActor: 726.0 1208.0
17/05/03 17:53:03.088 INFO SlaveActor: 4387.0 1839.0
17/05/03 17:53:04.075 INFO SlaveActor: 5231.0 2028.0
17/05/03 17:53:05.075 INFO SlaveActor: 2527.0 2043.0
17/05/03 17:53:06.075 INFO SlaveActor: 2166.0 2378.0
17/05/03 17:53:07.072 INFO SlaveActor: 2484.0 785.0
17/05/03 17:53:08.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:53:09.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:53:10.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:11.075 INFO SlaveActor: 671.0 740.0
17/05/03 17:53:12.072 INFO SlaveActor: 839.0 839.0
17/05/03 17:53:13.085 INFO SlaveActor: 789.0 3138.0
17/05/03 17:53:14.074 INFO SlaveActor: 2618.0 3807.0
17/05/03 17:53:15.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:16.072 INFO SlaveActor: 7905.0 2162.0
17/05/03 17:53:17.074 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:53:18.075 INFO SlaveActor: 3674.0 1973.0
17/05/03 17:53:19.072 INFO SlaveActor: 733.0 559.0
17/05/03 17:53:20.074 INFO SlaveActor: 721.0 666.0
17/05/03 17:53:21.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:22.072 INFO SlaveActor: 1046.0 1098.0
17/05/03 17:53:23.073 INFO SlaveActor: 774.0 1119.0
17/05/03 17:53:24.072 INFO SlaveActor: 849.0 1074.0
17/05/03 17:53:25.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:26.083 INFO SlaveActor: 625.0 559.0
17/05/03 17:53:27.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:28.074 INFO SlaveActor: 733.0 678.0
17/05/03 17:53:29.073 INFO SlaveActor: 615.0 678.0
17/05/03 17:53:30.075 INFO SlaveActor: 1303.0 1822.0
17/05/03 17:53:31.075 INFO SlaveActor: 15350.0 10058.0
17/05/03 17:53:32.073 INFO SlaveActor: 2379.0 1624.0
17/05/03 17:53:33.074 INFO SlaveActor: 8909.0 3137.0
17/05/03 17:53:34.074 INFO SlaveActor: 1783.0 2280.0
17/05/03 17:53:35.073 INFO SlaveActor: 2057.0 1084.0
17/05/03 17:53:36.074 INFO SlaveActor: 883.0 1107.0
17/05/03 17:53:37.074 INFO SlaveActor: 1942.0 1733.0
17/05/03 17:53:38.073 INFO SlaveActor: 1427.0 1335.0
17/05/03 17:53:39.074 INFO SlaveActor: 1608.0 1682.0
17/05/03 17:53:40.075 INFO SlaveActor: 817.0 1127.0
17/05/03 17:53:41.073 INFO SlaveActor: 7788.0 5214.0
17/05/03 17:53:42.074 INFO SlaveActor: 5162.0 5510.0
17/05/03 17:53:43.073 INFO SlaveActor: 8924.0 3419.0
17/05/03 17:53:44.073 INFO SlaveActor: 1515.0 785.0
17/05/03 17:53:45.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:46.085 INFO SlaveActor: 615.0 678.0
17/05/03 17:53:47.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:48.071 INFO SlaveActor: 615.0 559.0
17/05/03 17:53:49.084 INFO SlaveActor: 559.0 559.0
17/05/03 17:53:50.072 INFO SlaveActor: 671.0 643.0
17/05/03 17:53:51.073 INFO SlaveActor: 559.0 678.0
17/05/03 17:53:52.074 INFO SlaveActor: 951.0 1172.0
17/05/03 17:53:53.072 INFO SlaveActor: 825.0 1011.0
17/05/03 17:53:54.073 INFO SlaveActor: 823.0 1345.0
17/05/03 17:53:55.075 INFO SlaveActor: 4616.0 2076.0
17/05/03 17:53:56.075 INFO SlaveActor: 5672.0 4481.0
17/05/03 17:53:57.075 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:53:58.074 INFO SlaveActor: 17260.0 8061.0
17/05/03 17:53:59.075 INFO SlaveActor: 11682.0 6277.0
17/05/03 17:54:00.073 INFO SlaveActor: 3617.0 2859.0
17/05/03 17:54:01.074 INFO SlaveActor: 2198.0 2768.0
17/05/03 17:54:02.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:03.074 INFO SlaveActor: 1549.0 1897.0
17/05/03 17:54:04.075 INFO SlaveActor: 1466.0 2628.0
17/05/03 17:54:05.074 INFO SlaveActor: 10649.0 3870.0
17/05/03 17:54:06.074 INFO SlaveActor: 5033.0 5499.0
17/05/03 17:54:07.075 INFO SlaveActor: 3436.0 773.0
17/05/03 17:54:08.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:09.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:10.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:11.075 INFO SlaveActor: 615.0 621.0
17/05/03 17:54:12.071 INFO SlaveActor: 1494.0 2090.0
17/05/03 17:54:13.082 INFO SlaveActor: 1054.0 3138.0
17/05/03 17:54:14.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:15.074 INFO SlaveActor: 2677.0 3926.0
17/05/03 17:54:16.074 INFO SlaveActor: 6674.0 2162.0
17/05/03 17:54:17.075 INFO SlaveActor: 4491.0 2945.0
17/05/03 17:54:18.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:54:19.074 INFO SlaveActor: 845.0 732.0
17/05/03 17:54:20.074 INFO SlaveActor: 625.0 678.0
17/05/03 17:54:21.075 INFO SlaveActor: 671.0 601.0
17/05/03 17:54:22.074 INFO SlaveActor: 615.0 1013.0
17/05/03 17:54:23.075 INFO SlaveActor: 1197.0 1146.0
17/05/03 17:54:24.072 INFO SlaveActor: 2035.0 1389.0
17/05/03 17:54:25.074 INFO SlaveActor: 1993.0 1854.0
17/05/03 17:54:26.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:27.074 INFO SlaveActor: 3946.0 880.0
17/05/03 17:54:28.074 INFO SlaveActor: 2368.0 1113.0
17/05/03 17:54:29.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:30.074 INFO SlaveActor: 769.0 5163.0
17/05/03 17:54:31.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:32.075 INFO SlaveActor: 1255.0 10659.0
17/05/03 17:54:33.073 INFO SlaveActor: 6941.0 27678.0
17/05/03 17:54:34.074 INFO SlaveActor: 7877.0 4301.0
17/05/03 17:54:35.075 INFO SlaveActor: 3275.0 773.0
17/05/03 17:54:36.074 INFO SlaveActor: 780.0 899.0
17/05/03 17:54:37.074 INFO SlaveActor: 1508.0 1627.0
17/05/03 17:54:38.073 INFO SlaveActor: 615.0 678.0
17/05/03 17:54:39.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:54:40.074 INFO SlaveActor: 1269.0 1144.0
17/05/03 17:54:41.074 INFO SlaveActor: 727.0 847.0
17/05/03 17:54:42.073 INFO SlaveActor: 8629.0 8476.0
17/05/03 17:54:43.075 INFO SlaveActor: 7394.0 3034.0
17/05/03 17:54:44.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:54:45.075 INFO SlaveActor: 615.0 559.0
17/05/03 17:54:46.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:47.074 INFO SlaveActor: 559.0 668.0
17/05/03 17:54:48.075 INFO SlaveActor: 718.0 605.0
17/05/03 17:54:49.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:50.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:51.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:52.071 INFO SlaveActor: 895.0 1095.0
17/05/03 17:54:53.082 INFO SlaveActor: 995.0 880.0
17/05/03 17:54:54.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:54:55.075 INFO SlaveActor: 730.0 605.0
17/05/03 17:54:56.074 INFO SlaveActor: 615.0 25870.0
17/05/03 17:54:57.073 INFO SlaveActor: 5508.0 37714.0
17/05/03 17:54:58.075 INFO SlaveActor: 671.0 678.0
17/05/03 17:54:59.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:00.073 INFO SlaveActor: 615.0 732.0
17/05/03 17:55:01.074 INFO SlaveActor: 681.0 678.0
17/05/03 17:55:02.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:03.083 INFO SlaveActor: 4669.0 2714.0
17/05/03 17:55:04.074 INFO SlaveActor: 6560.0 4240.0
17/05/03 17:55:05.075 INFO SlaveActor: 3509.0 773.0
17/05/03 17:55:06.075 INFO SlaveActor: 780.0 899.0
17/05/03 17:55:07.074 INFO SlaveActor: 559.0 767.0
17/05/03 17:55:08.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:09.075 INFO SlaveActor: 927.0 785.0
17/05/03 17:55:10.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:11.074 INFO SlaveActor: 727.0 3200.0
17/05/03 17:55:12.075 INFO SlaveActor: 8394.0 5344.0
17/05/03 17:55:13.075 INFO SlaveActor: 5331.0 2340.0
17/05/03 17:55:14.075 INFO SlaveActor: 805.0 914.0
17/05/03 17:55:15.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:16.073 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:17.074 INFO SlaveActor: 1564.0 1627.0
17/05/03 17:55:18.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:19.075 INFO SlaveActor: 720.0 785.0
17/05/03 17:55:20.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:21.071 INFO SlaveActor: 615.0 732.0
17/05/03 17:55:22.084 INFO SlaveActor: 625.0 559.0
17/05/03 17:55:23.074 INFO SlaveActor: 825.0 1094.0
17/05/03 17:55:24.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:25.075 INFO SlaveActor: 842.0 689.0
17/05/03 17:55:26.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:27.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:28.074 INFO SlaveActor: 559.0 751.0
17/05/03 17:55:29.075 INFO SlaveActor: 718.0 52650.0
17/05/03 17:55:30.073 INFO SlaveActor: 2673.0 4662.0
17/05/03 17:55:31.071 INFO SlaveActor: 1509.0 2165.0
17/05/03 17:55:32.085 INFO SlaveActor: 1010.0 885.0
17/05/03 17:55:33.075 INFO SlaveActor: 3842.0 1734.0
17/05/03 17:55:34.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:35.074 INFO SlaveActor: 7477.0 2738.0
17/05/03 17:55:36.075 INFO SlaveActor: 1571.0 2044.0
17/05/03 17:55:37.073 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:55:38.073 INFO SlaveActor: 1972.0 1480.0
17/05/03 17:55:39.073 INFO SlaveActor: 1210.0 785.0
17/05/03 17:55:40.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:41.075 INFO SlaveActor: 753.0 892.0
17/05/03 17:55:42.073 INFO SlaveActor: 681.0 678.0
17/05/03 17:55:43.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:55:44.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:45.074 INFO SlaveActor: 825.0 3033.0
17/05/03 17:55:46.074 INFO SlaveActor: 6051.0 6707.0
17/05/03 17:55:47.072 INFO SlaveActor: 8297.0 2586.0
17/05/03 17:55:48.075 INFO SlaveActor: 7093.0 890.0
17/05/03 17:55:49.076 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:50.073 INFO SlaveActor: 559.0 797.0
17/05/03 17:55:51.074 INFO SlaveActor: 2122.0 2253.0
17/05/03 17:55:52.073 INFO SlaveActor: 1415.0 4259.0
17/05/03 17:55:53.073 INFO SlaveActor: 12513.0 2713.0
17/05/03 17:55:54.073 INFO SlaveActor: 1283.0 6634.0
17/05/03 17:55:55.074 INFO SlaveActor: 3399.0 11476.0
17/05/03 17:55:56.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:57.074 INFO SlaveActor: 1898.0 19184.0
17/05/03 17:55:58.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:55:59.076 INFO SlaveActor: 2128.0 18654.0
17/05/03 17:56:00.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:01.074 INFO SlaveActor: 1851.0 4933.0
17/05/03 17:56:02.076 INFO SlaveActor: 1509.0 720.0
17/05/03 17:56:03.074 INFO SlaveActor: 848.0 1213.0
17/05/03 17:56:04.074 INFO SlaveActor: 4336.0 1782.0
17/05/03 17:56:05.074 INFO SlaveActor: 1802.0 2086.0
17/05/03 17:56:06.074 INFO SlaveActor: 3416.0 4151.0
17/05/03 17:56:07.074 INFO SlaveActor: 6341.0 3680.0
17/05/03 17:56:08.075 INFO SlaveActor: 1852.0 1142.0
17/05/03 17:56:09.072 INFO SlaveActor: 727.0 1035.0
17/05/03 17:56:10.074 INFO SlaveActor: 895.0 1077.0
17/05/03 17:56:11.073 INFO SlaveActor: 671.0 859.0
17/05/03 17:56:12.074 INFO SlaveActor: 671.0 797.0
17/05/03 17:56:13.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:14.071 INFO SlaveActor: 789.0 559.0
17/05/03 17:56:15.084 INFO SlaveActor: 559.0 678.0
17/05/03 17:56:16.074 INFO SlaveActor: 671.0 797.0
17/05/03 17:56:17.074 INFO SlaveActor: 1112.0 1112.0
17/05/03 17:56:18.075 INFO SlaveActor: 615.0 559.0
17/05/03 17:56:19.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:20.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:21.074 INFO SlaveActor: 559.0 666.0
17/05/03 17:56:22.075 INFO SlaveActor: 839.0 1066.0
17/05/03 17:56:23.074 INFO SlaveActor: 625.0 732.0
17/05/03 17:56:24.074 INFO SlaveActor: 671.0 916.0
17/05/03 17:56:25.075 INFO SlaveActor: 774.0 1078.0
17/05/03 17:56:26.074 INFO SlaveActor: 819.0 785.0
17/05/03 17:56:27.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:56:28.073 INFO SlaveActor: 727.0 720.0
17/05/03 17:56:29.074 INFO SlaveActor: 559.0 678.0
17/05/03 17:56:30.075 INFO SlaveActor: 615.0 559.0
17/05/03 17:56:31.073 INFO SlaveActor: 559.0 678.0
17/05/03 17:56:32.075 INFO SlaveActor: 615.0 559.0
17/05/03 17:56:33.075 INFO SlaveActor: 559.0 666.0
17/05/03 17:56:34.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:35.074 INFO SlaveActor: 666.0 773.0
17/05/03 17:56:36.075 INFO SlaveActor: 843.0 899.0
17/05/03 17:56:37.075 INFO SlaveActor: 1788.0 1834.0
17/05/03 17:56:38.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:39.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:40.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:41.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:42.075 INFO SlaveActor: 615.0 621.0
17/05/03 17:56:43.074 INFO SlaveActor: 697.0 765.0
17/05/03 17:56:44.075 INFO SlaveActor: 1018.0 1523.0
17/05/03 17:56:45.071 INFO SlaveActor: 5149.0 2371.0
17/05/03 17:56:46.085 INFO SlaveActor: 1678.0 2745.0
17/05/03 17:56:47.075 INFO SlaveActor: 8473.0 5254.0
17/05/03 17:56:48.074 INFO SlaveActor: 1848.0 1023.0
17/05/03 17:56:49.075 INFO SlaveActor: 671.0 916.0
17/05/03 17:56:50.075 INFO SlaveActor: 827.0 1178.0
17/05/03 17:56:51.074 INFO SlaveActor: 671.0 797.0
17/05/03 17:56:52.075 INFO SlaveActor: 1007.0 1196.0
17/05/03 17:56:53.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:56:54.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:56:55.076 INFO SlaveActor: 671.0 797.0
17/05/03 17:56:56.074 INFO SlaveActor: 671.0 797.0
17/05/03 17:56:57.073 INFO SlaveActor: 1564.0 1627.0
17/05/03 17:56:58.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:56:59.073 INFO SlaveActor: 671.0 601.0
17/05/03 17:57:00.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:01.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:02.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:03.074 INFO SlaveActor: 939.0 1118.0
17/05/03 17:57:04.076 INFO SlaveActor: 887.0 897.0
17/05/03 17:57:05.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:06.075 INFO SlaveActor: 780.0 899.0
17/05/03 17:57:07.076 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:08.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:09.072 INFO SlaveActor: 1261.0 1176.0
17/05/03 17:57:10.076 INFO SlaveActor: 989.0 900.0
17/05/03 17:57:11.072 INFO SlaveActor: 671.0 740.0
17/05/03 17:57:12.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:13.074 INFO SlaveActor: 895.0 958.0
17/05/03 17:57:14.075 INFO SlaveActor: 615.0 785.0
17/05/03 17:57:15.075 INFO SlaveActor: 721.0 559.0
17/05/03 17:57:16.074 INFO SlaveActor: 837.0 892.0
17/05/03 17:57:17.075 INFO SlaveActor: 615.0 605.0
17/05/03 17:57:18.074 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:57:19.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:20.074 INFO SlaveActor: 664.0 666.0
17/05/03 17:57:21.075 INFO SlaveActor: 789.0 751.0
17/05/03 17:57:22.073 INFO SlaveActor: 718.0 767.0
17/05/03 17:57:23.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:24.074 INFO SlaveActor: 993.0 720.0
17/05/03 17:57:25.074 INFO SlaveActor: 681.0 797.0
17/05/03 17:57:26.075 INFO SlaveActor: 4391.0 2188.0
17/05/03 17:57:27.074 INFO SlaveActor: 6288.0 4550.0
17/05/03 17:57:28.073 INFO SlaveActor: 4939.0 7217.0
17/05/03 17:57:29.075 INFO SlaveActor: 7314.0 3245.0
17/05/03 17:57:30.075 INFO SlaveActor: 957.0 958.0
17/05/03 17:57:31.074 INFO SlaveActor: 671.0 797.0
17/05/03 17:57:32.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:33.071 INFO SlaveActor: 951.0 1077.0
17/05/03 17:57:34.084 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:35.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:36.084 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:37.074 INFO SlaveActor: 836.0 1137.0
17/05/03 17:57:38.074 INFO SlaveActor: 1564.0 1508.0
17/05/03 17:57:39.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:40.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:41.075 INFO SlaveActor: 615.0 740.0
17/05/03 17:57:42.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:43.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:44.075 INFO SlaveActor: 819.0 949.0
17/05/03 17:57:45.075 INFO SlaveActor: 901.0 916.0
17/05/03 17:57:46.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:57:47.075 INFO SlaveActor: 615.0 1098.0
17/05/03 17:57:48.073 INFO SlaveActor: 825.0 785.0
17/05/03 17:57:49.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:50.085 INFO SlaveActor: 615.0 559.0
17/05/03 17:57:51.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:57:52.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:57:53.084 INFO SlaveActor: 925.0 839.0
17/05/03 17:57:54.074 INFO SlaveActor: 819.0 559.0
17/05/03 17:57:55.071 INFO SlaveActor: 559.0 666.0
17/05/03 17:57:56.084 INFO SlaveActor: 860.0 666.0
17/05/03 17:57:57.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:57:58.071 INFO SlaveActor: 1508.0 1508.0
17/05/03 17:57:59.085 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:00.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:58:01.072 INFO SlaveActor: 881.0 922.0
17/05/03 17:58:02.084 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:03.074 INFO SlaveActor: 733.0 559.0
17/05/03 17:58:04.071 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:05.081 INFO SlaveActor: 625.0 613.0
17/05/03 17:58:06.085 INFO SlaveActor: 4175.0 1599.0
17/05/03 17:58:07.072 INFO SlaveActor: 2519.0 3180.0
17/05/03 17:58:08.073 INFO SlaveActor: 3977.0 5306.0
17/05/03 17:58:09.075 INFO SlaveActor: 5991.0 2246.0
17/05/03 17:58:10.072 INFO SlaveActor: 2820.0 5096.0
17/05/03 17:58:11.073 INFO SlaveActor: 14071.0 4639.0
17/05/03 17:58:12.074 INFO SlaveActor: 727.0 916.0
17/05/03 17:58:13.071 INFO SlaveActor: 1069.0 958.0
17/05/03 17:58:14.083 INFO SlaveActor: 727.0 1035.0
17/05/03 17:58:15.075 INFO SlaveActor: 1263.0 678.0
17/05/03 17:58:16.074 INFO SlaveActor: 789.0 678.0
17/05/03 17:58:17.072 INFO SlaveActor: 774.0 904.0
17/05/03 17:58:18.073 INFO SlaveActor: 1620.0 1865.0
17/05/03 17:58:19.075 INFO SlaveActor: 948.0 1078.0
17/05/03 17:58:20.072 INFO SlaveActor: 875.0 666.0
17/05/03 17:58:21.075 INFO SlaveActor: 615.0 678.0
17/05/03 17:58:22.075 INFO SlaveActor: 733.0 559.0
17/05/03 17:58:23.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:24.075 INFO SlaveActor: 559.0 677.0
17/05/03 17:58:25.075 INFO SlaveActor: 1155.0 1001.0
17/05/03 17:58:26.072 INFO SlaveActor: 770.0 797.0
17/05/03 17:58:27.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:28.075 INFO SlaveActor: 733.0 559.0
17/05/03 17:58:29.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:30.075 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:31.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:32.072 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:33.074 INFO SlaveActor: 839.0 958.0
17/05/03 17:58:34.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:35.074 INFO SlaveActor: 615.0 678.0
17/05/03 17:58:36.075 INFO SlaveActor: 774.0 892.0
17/05/03 17:58:37.071 INFO SlaveActor: 1487.0 1704.0
17/05/03 17:58:38.083 INFO SlaveActor: 8210.0 2544.0
17/05/03 17:58:39.074 INFO SlaveActor: 1303.0 1827.0
17/05/03 17:58:40.071 INFO SlaveActor: 896.0 785.0
17/05/03 17:58:41.085 INFO SlaveActor: 615.0 605.0
17/05/03 17:58:42.074 INFO SlaveActor: 615.0 1318.0
17/05/03 17:58:43.074 INFO SlaveActor: 1226.0 654.0
17/05/03 17:58:44.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:45.074 INFO SlaveActor: 615.0 613.0
17/05/03 17:58:46.072 INFO SlaveActor: 1329.0 1360.0
17/05/03 17:58:47.075 INFO SlaveActor: 5225.0 3107.0
17/05/03 17:58:48.073 INFO SlaveActor: 3303.0 3646.0
17/05/03 17:58:49.071 INFO SlaveActor: 1916.0 2695.0
17/05/03 17:58:50.083 INFO SlaveActor: 5776.0 2173.0
17/05/03 17:58:51.073 INFO SlaveActor: 1674.0 1069.0
17/05/03 17:58:52.075 INFO SlaveActor: 671.0 797.0
17/05/03 17:58:53.074 INFO SlaveActor: 895.0 958.0
17/05/03 17:58:54.073 INFO SlaveActor: 671.0 797.0
17/05/03 17:58:55.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:56.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:58:57.073 INFO SlaveActor: 7184.0 1660.0
17/05/03 17:58:58.074 INFO SlaveActor: 1620.0 1746.0
17/05/03 17:58:59.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:59:00.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:59:01.074 INFO SlaveActor: 615.0 559.0
17/05/03 17:59:02.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:59:03.073 INFO SlaveActor: 559.0 559.0
17/05/03 17:59:04.074 INFO SlaveActor: 559.0 559.0
17/05/03 17:59:05.076 INFO SlaveActor: 559.0 678.0
17/05/03 17:59:06.073 INFO SlaveActor: 671.0 851.0
17/05/03 17:59:07.074 INFO SlaveActor: 1076.0 1018.0
17/05/03 17:59:08.074 INFO SlaveActor: 559.0 678.0
17/05/03 17:59:09.073 INFO SlaveActor: 615.0 678.0
